-0.3333,-0.7647,0.0000,-0.9341,-0.5000,0.5000,-0.3333,1.0000,-1.0000,-0.8571,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,0
1.0000,-0.2353,1.0000,-0.3846,-1.0000,0.5000,-0.3333,-0.3333,0.3333,-0.7857,1.0000,-0.3333,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
1.0000,-0.7647,0.5000,-0.8462,0.5000,1.0000,0.3333,1.0000,1.0000,0.2857,1.0000,-0.3333,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,1
-1.0000,-0.4118,0.0000,-0.8791,1.0000,0.5000,-0.3333,1.0000,1.0000,-0.5357,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,1
0.3333,-0.9412,1.0000,-0.8791,-1.0000,0.0000,0.3333,-1.0000,-1.0000,0.9643,1.0000,0.3333,1.0000,-1.0000,1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,0
0.3333,-0.6765,1.0000,-0.8791,1.0000,0.0000,0.3333,1.0000,1.0000,-0.2857,1.0000,-0.3333,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,1
1.0000,-0.4118,0.0000,-0.8681,-1.0000,0.0000,0.3333,-0.3333,-1.0000,-0.5714,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-1.0000,-0.7647,1.0000,-0.9451,-1.0000,1.0000,0.3333,0.3333,-0.3333,-0.4286,1.0000,-0.3333,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1
1.0000,-0.6765,1.0000,-0.4725,1.0000,1.0000,-0.3333,1.0000,0.3333,0.4286,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-1.0000,-0.5882,1.0000,-0.7912,-1.0000,0.0000,-0.3333,1.0000,-1.0000,-0.8214,1.0000,-0.3333,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,1
-1.0000,-0.7647,0.0000,-0.7802,-1.0000,0.0000,0.3333,0.3333,-0.3333,-0.8214,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,0
1.0000,-0.5000,1.0000,0.3736,1.0000,1.0000,0.3333,1.0000,1.0000,-0.6071,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1
1.0000,-0.4118,1.0000,-0.7473,-0.5000,0.5000,1.0000,0.3333,-0.3333,-0.7143,1.0000,-0.3333,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-0.3333,-0.7647,0.0000,-0.8901,-1.0000,1.0000,1.0000,0.3333,-1.0000,-0.2500,-1.0000,-0.3333,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,0
-1.0000,-0.2353,0.0000,-0.6813,-1.0000,-0.5000,-1.0000,1.0000,-0.3333,-0.5714,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1
1.0000,-0.8235,0.0000,-0.7033,1.0000,-0.5000,-0.3333,1.0000,-1.0000,-0.5714,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,0
-0.3333,-0.7647,1.0000,-0.6264,-1.0000,1.0000,0.3333,1.0000,0.3333,-0.6786,1.0000,0.3333,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,0
1.0000,-0.7647,1.0000,-0.8352,-1.0000,1.0000,0.3333,1.0000,-1.0000,0.5714,1.0000,-0.3333,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,0
-1.0000,-0.4118,0.0000,-0.7143,1.0000,1.0000,-0.3333,1.0000,-1.0000,-0.7500,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,0
-1.0000,-0.0588,1.0000,-0.1319,-1.0000,0.0000,-0.3333,-0.3333,1.0000,-0.7857,1.0000,-0.3333,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1
1.0000,-0.5000,1.0000,-0.6593,-1.0000,1.0000,0.3333,1.0000,0.3333,-0.3929,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,0
1.0000,-0.4118,1.0000,-0.7802,-0.5000,1.0000,0.3333,1.0000,-0.3333,0.1786,-1.0000,-0.3333,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
0.3333,-0.7647,1.0000,-0.8571,0.0000,-1.0000,0.3333,1.0000,1.0000,0.6786,-1.0000,0.3333,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,0
-1.0000,-0.4118,0.0000,-0.8681,1.0000,0.0000,-0.3333,1.0000,-1.0000,-0.7857,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,1
1.0000,-0.0588,1.0000,-0.6374,-1.0000,0.5000,0.3333,1.0000,0.3333,-0.3571,1.0000,-0.3333,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-1.0000,-0.5882,0.0000,-0.6374,-1.0000,0.5000,-0.3333,-1.0000,-1.0000,-0.7857,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
1.0000,-0.0588,1.0000,-0.3956,0.5000,1.0000,0.3333,-0.3333,0.3333,-0.3214,1.0000,-0.3333,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,0
-0.3333,-0.5882,0.0000,-0.5934,-1.0000,-1.0000,-0.3333,1.0000,0.3333,0.7143,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-0.3333,0.0294,1.0000,-0.4835,-1.0000,0.5000,0.3333,-0.3333,-1.0000,-0.7857,1.0000,-0.3333,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1
1.0000,-0.4118,1.0000,-0.8132,0.5000,1.0000,0.3333,1.0000,-1.0000,0.4643,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-0.3333,-0.7647,-1.0000,-0.8681,-1.0000,0.0000,0.3333,-0.3333,-1.0000,-0.5714,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,0
-0.3333,-0.7647,0.0000,-0.9341,-0.5000,-0.5000,-0.3333,-0.3333,-0.3333,-0.8571,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1
-0.3333,-0.5294,0.0000,-0.3077,1.0000,-1.0000,-1.0000,1.0000,-1.0000,0.4643,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,0
-0.3333,-0.5882,0.0000,-0.8132,0.5000,0.0000,0.3333,-0.3333,-0.3333,-0.4286,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,0
1.0000,-0.4706,0.0000,-0.7253,0.0000,1.0000,0.3333,1.0000,0.3333,-0.2500,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
1.0000,0.2941,1.0000,-0.7143,1.0000,1.0000,0.3333,0.3333,0.3333,-0.3214,1.0000,-0.3333,1.0000,1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-0.3333,0.2941,0.5000,-0.3407,-1.0000,1.0000,0.3333,1.0000,1.0000,0.1071,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,1
-1.0000,0.0588,1.0000,-0.3626,-1.0000,0.0000,0.3333,0.3333,1.0000,-0.7143,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1
-0.3333,-0.5000,0.0000,-0.8901,-1.0000,1.0000,-0.3333,1.0000,-0.3333,-0.2857,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1
1.0000,-0.4118,0.0000,-0.3297,1.0000,1.0000,0.3333,1.0000,0.3333,-0.2143,1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,0
1.0000,-0.9412,1.0000,-0.8901,1.0000,0.0000,1.0000,-0.3333,-0.3333,-0.7143,1.0000,-0.3333,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
0.3333,-0.4118,0.0000,-0.7033,-1.0000,1.0000,-1.0000,1.0000,1.0000,0.1429,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,0
1.0000,-0.4118,0.0000,-0.6813,0.0000,1.0000,0.3333,0.3333,1.0000,-0.5357,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,0
1.0000,-0.8529,0.0000,-0.7692,-0.5000,-0.5000,-0.3333,1.0000,-0.3333,-0.8929,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,0
-1.0000,-0.5882,0.0000,-0.1978,1.0000,1.0000,0.3333,1.0000,-0.3333,0.1429,1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,1
1.0000,-0.7647,1.0000,-0.8791,-1.0000,-0.5000,-0.3333,1.0000,-0.3333,-0.8929,1.0000,-0.3333,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,0
1.0000,-0.4118,0.5000,-0.9451,1.0000,1.0000,1.0000,1.0000,0.3333,0.2500,1.0000,-0.3333,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-0.3333,-0.8529,0.0000,-0.8571,1.0000,-0.5000,0.3333,-0.3333,-1.0000,-0.4286,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,0
1.0000,-0.4118,1.0000,-0.8462,-1.0000,1.0000,0.3333,1.0000,1.0000,0.2500,1.0000,-0.3333,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,0
-0.3333,-0.5882,1.0000,-0.8242,-1.0000,1.0000,-0.3333,1.0000,-1.0000,0.0357,-1.0000,-0.3333,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,0
-1.0000,-0.5294,1.0000,-0.5495,-1.0000,1.0000,-0.3333,1.0000,-0.3333,-0.8214,1.0000,-0.3333,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
1.0000,-0.7647,1.0000,-0.9121,1.0000,1.0000,0.3333,1.0000,0.3333,-0.4286,1.0000,-0.3333,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-0.3333,-0.7647,0.0000,-0.1978,1.0000,-1.0000,-0.3333,-0.3333,-1.0000,-0.8214,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,0
-1.0000,-0.0588,0.0000,0.0000,-1.0000,0.5000,0.3333,-1.0000,0.3333,-0.8214,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1
-0.3333,-0.9412,0.0000,-0.9560,-1.0000,-0.5000,1.0000,0.3333,-1.0000,-0.7500,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,0
1.0000,-0.7647,1.0000,-0.9231,1.0000,1.0000,0.3333,1.0000,-1.0000,0.6429,1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-0.3333,0.1176,-0.5000,0.0000,-1.0000,-1.0000,0.3333,-0.3333,1.0000,0.2857,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0
-0.3333,-0.6765,-1.0000,-0.8242,-1.0000,-0.5000,-0.3333,-1.0000,-1.0000,-0.7500,1.0000,-0.3333,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1
-0.3333,-0.8824,0.0000,-0.9231,-1.0000,-0.5000,1.0000,-0.3333,-1.0000,-0.7500,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-0.3333,-0.9412,0.0000,-0.9670,-1.0000,0.5000,1.0000,0.3333,-1.0000,-0.6786,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,0
-1.0000,-0.0588,1.0000,0.0330,-1.0000,0.5000,0.3333,1.0000,0.3333,-0.8214,1.0000,-0.3333,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1
-1.0000,0.2941,0.0000,-0.6813,-1.0000,0.0000,0.3333,1.0000,0.3333,0.2500,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1
-1.0000,0.2941,0.0000,-0.5934,-1.0000,0.5000,0.3333,1.0000,1.0000,-0.0357,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,1
-0.3333,-0.0588,0.5000,-0.2088,-1.0000,0.0000,-0.3333,-0.3333,-0.3333,0.2500,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,0
1.0000,-0.9412,0.0000,-0.8791,0.0000,0.0000,-1.0000,1.0000,-1.0000,0.5357,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
1.0000,-0.9412,1.0000,-0.8462,-1.0000,0.5000,-0.3333,-0.3333,0.3333,-0.8214,1.0000,-0.3333,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,0
-1.0000,-0.0588,0.0000,0.7253,-1.0000,-1.0000,-1.0000,0.3333,0.3333,-0.1429,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,0
-1.0000,-0.5882,0.0000,-0.8791,-1.0000,0.0000,1.0000,0.3333,-1.0000,-0.7500,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1
1.0000,-0.7647,0.0000,-0.9011,-1.0000,0.0000,1.0000,-0.3333,-1.0000,-0.7143,1.0000,-0.3333,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
0.3333,-0.7647,0.0000,-0.6923,-1.0000,0.0000,1.0000,-1.0000,0.3333,-0.8214,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-1.0000,-0.0588,0.0000,-0.7253,-1.0000,1.0000,0.3333,-0.3333,-0.3333,-0.2143,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1
-1.0000,-0.8824,1.0000,-0.9451,-1.0000,1.0000,0.3333,1.0000,-1.0000,0.0000,1.0000,-0.3333,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,0
1.0000,-0.5882,1.0000,-0.6044,-1.0000,-0.5000,-1.0000,-0.3333,0.3333,-0.4286,1.0000,-0.3333,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,0
-1.0000,-0.5000,1.0000,-0.8462,-1.0000,1.0000,1.0000,0.3333,0.3333,-0.6071,1.0000,-0.3333,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-1.0000,-0.5882,1.0000,-0.5824,-1.0000,1.0000,-0.3333,1.0000,-1.0000,-0.5000,-1.0000,0.3333,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,1
1.0000,-0.5882,-1.0000,-0.5604,-1.0000,0.0000,0.3333,-0.3333,0.3333,-0.3929,0.0000,-0.3333,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1
-1.0000,-0.0588,0.0000,-0.1099,1.0000,1.0000,0.3333,1.0000,1.0000,0.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,1
-0.3333,0.2941,0.5000,-0.2857,1.0000,0.0000,0.3333,1.0000,1.0000,-0.3214,1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,0
1.0000,-0.4118,0.5000,-0.7582,0.0000,0.0000,0.3333,-0.3333,0.3333,-0.1071,1.0000,-0.3333,1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-1.0000,-0.5882,0.0000,-0.8901,-1.0000,-0.5000,-0.3333,0.3333,0.3333,-0.8571,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,1
-1.0000,0.2059,-1.0000,0.2747,-1.0000,1.0000,0.3333,1.0000,0.3333,-0.6429,1.0000,-0.3333,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,1
-0.3333,-0.4118,0.0000,-0.4615,1.0000,1.0000,-0.3333,1.0000,0.3333,-0.1786,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
0.3333,-0.6765,0.0000,-0.7692,-1.0000,-0.5000,-0.3333,0.3333,-1.0000,-0.7857,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1
-1.0000,-0.7647,-1.0000,-0.9011,-1.0000,0.0000,0.3333,1.0000,0.3333,0.0357,-1.0000,-0.3333,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1
1.0000,-0.7647,0.0000,-0.9231,1.0000,0.0000,-0.3333,-0.3333,0.3333,-0.9286,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
1.0000,-1.0000,0.0000,-0.9560,-1.0000,-0.5000,-0.3333,0.3333,-1.0000,-0.8571,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,0
-1.0000,-0.4118,1.0000,-0.6923,-1.0000,1.0000,0.3333,1.0000,-0.3333,0.5714,1.0000,-0.3333,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
1.0000,-0.4118,1.0000,-0.7363,-1.0000,1.0000,1.0000,0.3333,-1.0000,-0.0357,1.0000,-0.3333,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-1.0000,-0.0588,0.0000,-0.4505,-1.0000,0.5000,0.3333,-0.3333,-0.3333,-0.6429,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1
1.0000,-0.5000,0.5000,-0.6923,-1.0000,0.0000,0.3333,-0.3333,-1.0000,-0.6786,0.0000,-0.3333,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,0
1.0000,-0.5882,0.0000,-0.8132,-1.0000,-0.5000,-0.3333,1.0000,-1.0000,-0.8571,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1
1.0000,-0.4118,-0.5000,-0.8462,-1.0000,0.5000,0.3333,1.0000,0.3333,0.1071,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
1.0000,-0.5882,0.0000,-0.6484,-1.0000,1.0000,0.3333,1.0000,-0.3333,0.0000,-1.0000,0.3333,1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-0.3333,-0.5000,0.0000,-0.5824,1.0000,0.5000,0.3333,0.3333,0.3333,-0.4286,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
1.0000,-0.5882,0.0000,-0.2747,1.0000,0.0000,0.3333,1.0000,0.3333,0.7500,1.0000,-0.3333,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,1
1.0000,-0.4118,0.0000,-0.8901,-1.0000,-0.5000,1.0000,-0.3333,-1.0000,-0.6786,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-1.0000,-0.8529,0.0000,-0.8681,-1.0000,0.5000,0.3333,1.0000,-1.0000,0.4286,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
-1.0000,-0.7647,0.0000,-0.9451,-1.0000,1.0000,0.3333,1.0000,-1.0000,0.3571,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,1
-1.0000,-0.5294,1.0000,-0.7802,-1.0000,0.0000,1.0000,-0.3333,-0.3333,-0.5000,-1.0000,-0.3333,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,1
1.0000,-0.4118,1.0000,-0.5824,1.0000,0.5000,0.3333,1.0000,-0.3333,-0.1429,1.0000,-0.3333,-1.0000,1.0000,-1.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
1.0000,-0.6765,1.0000,-0.8571,-1.0000,0.0000,0.3333,1.0000,1.0000,-0.4286,1.0000,-0.3333,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,0
-1.0000,-0.5882,-0.5000,-0.8681,-1.0000,0.5000,0.3333,1.0000,1.0000,-0.5357,1.0000,-0.3333,1.0000,-1.0000,-1.0000,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,-1.0000,1
